hash,createDB,sizeResult,buildTime
3743a16ad6d55f7a4ef43074a9fc1970be77b75d8369e6fd45e52f480efdebc71dbc23b3442cf292f35fd3977d1c82485f8c491ac0dc0d94856a175de05fec71,1,37,0:00:06.724132_0
483aa23635bf10c0ee714573a9a215124d2684317ab4f5b415fd2497e8a63e23bf35e1148e25b665e46f051ea919e94545f4db71f4f6377dd356a0d6c4a96bf0,1,37,0:00:06.454673_0
ccdafb23664fb059c07768dd000e66591c0fffd16cc412efd1be801690fd7d2eb52f829bcddbc070a8b3493ff14ffa4adeccf897ca30e09b36f1bb83cac0edb2,1,37,0:00:06.783435_0
9f78d30ff2718cc279e79aca0d053aefd304f6dc3896e718ed8dbbc1247da40c542952a462e145eda7769d97825acaab0e2a7e93ff5e09175bfc8f406628bbed,1,37,0:00:06.100848_0
5d08fc3f999d66986f965e07321cecec055aaac854edd8e037bf173dca1e55d62aa02369496f7ec90e8afae93a2f3f96b27c6da84b89105733f815ab8ff825ed,1,37,0:00:06.538836_0
fc0e1a29d28f4a875aeb0429f2d66f2c43daa05f8ae4fe319a97b1f1c014f0ee8f79bf753c492c5490bff957eb6542e4a4fe7b24852e5354ef822cebdb1c947e,1,37,0:00:05.898196_0
7f0b612debf60c41c2c8cbbe52c01a3748cc5db16f53417eef5162e1f212b9499385fe897193edb29747ecc2514d99125eb6a1595e538c830e8a3fda9742b963,1,37,0:00:11.140752_0
f7618120ad3be0206d7a58e6c493ade8ca02b474db7457502ce2aa6eff1e7d865dbd8af89b615a17c4a85cd701f8ba882445e7b8f18fd64a2f9bb4668a7c3924,1,37,0:00:12.915776_0
2b0dad223f20a75c1425adbcac79390c86a6bb8633067a76e2d372f3e8d8b5e098b3ba8c454a150573a3cf2fd1331b6a5be9c32cb9fc99004bb7d65123613076,1,37,0:00:05.679802_0
171dba6ebde755f132e5bba69ab0006f73caf2cda8902501a3ba0303bc03fd770705b0107a052fd73e7df96cb2ca2a0ceb6c92ed6037f907c6e809fc412e73a4,1,37,0:00:06.025217_0
868f4b0df6c0195f5ae79f4ef1633b2fa988334e8592f67cc0c6114c8f071e48d122cf1ac12d7291c7777fc20699a1d7f96ac9d138bd33b5e9e6b02a2fe25724,1,37,0:00:07.435177_0
172cf6a936b53ef8089992d44e6eec2dfa4f45d5f7d8a6a73cddfab11909a54d9667be685240ce7ea269d3c6615c2fd0815f5f5eb106049988a06704fabdbb54,1,37,0:00:06.629777_0
ab738043b8cf833529fd985f5e3dae36b93af950a7a08950056cf241f82f7a7c4cde178231658333b3e382498e46a56e0b661a4f7df71c1426c57b6041b4a4ca,1,37,0:00:06.776777_0
4e6addcec544833e813dca659b4b0d90966f0df1c542a201fe66013aa7007b87529ae3a86073a5dbe74a29211ff82947a4d454b5030ed85d46dcbe772505def6,1,37,0:00:07.412323_0
4c7f68421f0a731f6758d41a5716e4ba179e06361c036c806c74757d99de7d6a860eab48ad5a9f7263c6e43b79b465ff1ef565011ab331cc262974d25a2aebc2,1,37,0:00:06.158533_0
5850c190d65c1b8e758eaece896033987cba84248e338f04fb189a5a98a9f5a3ca8318ffe53097361b3b1db2611173f420be3c39eb75124707af73ce4d9a39fe,1,37,0:00:05.802132_0
2a7458bc6adf436e87ab29fdb30639cef3b8f99fa35c14887e8af9d9388e3e56b064d4e1612cd1c76cd0113f3f55584711e7ed302b3b7ef3c57dd5038ae7dcb0,1,37,0:00:06.022927_0
bd6bd392436ab03d4c9de66349be2f2b5f3ffaffbded283a82c6b2095b7dfd03758501737dfefa42a1376f703996bbf3bebde74f216603ef59bafc584d929a8a,1,37,0:00:06.434750_0
fc094d3703e2a81b55e23208025614664bbf7f33372b222a5216d82745fa17e4278fc3c8963e1206699bd96aac15b30f25db19be241d95d8e48bbe6bc364a224,1,37,0:00:06.485219_0
6712ca6a3bb5883fc432a1c6e847cfac8d053c26968475f9f22df50d60ec2e042fcf4322feaa58dc816597bc3444d75738da75c9b3610d4762e8c9061a5e5d98,1,37,0:00:06.593226_0
9dfde94638c4093c9f6d991556abaa2e561e0e313b7dc1eda3dd71e35c9349a67e3c5675b4dcaa13b41863b74d748b44dabfdbe4f88c67eb2e312b665ba8fa9f,1,37,0:00:06.294738_0
0acca46037d9fdd23b11252eb19f851df9147a361b990a334975c390b9bed7dd8469040645ce2f2868bb1a61a259978a6b7f1045f301cc4d5cef22f32696e106,1,37,0:00:06.368586_0
45eb944396fc6b38e2fd9e111ead312e6fa6a4b2614cb4a3b63d39f8dd31ebd59c4473c900551897077baad909ea4bd8609476547b87abb0450fef85a4a0fa81,1,37,0:00:07.702204_0
48dcc01087bdcbbfbf2bd5437aeafe2718abc353a0df39e74da8aa3295d383c09853e8f4f66a1accfafec88cf0892acb2f0fef05ba8019699d73bb3c68135824,1,37,0:00:10.992830_0
b829bf72022463684ab7a65ea537e6276cfd5302c7d6a1f085d41bf7abdd0da46dcb8715d5cb809a0ad3f47874c2cdbbb0957aa097e260c1ba2ade86cbfc0beb,1,37,0:00:06.438854_0
fd5a3069582921af41269e6d6f5cc5ef4bdc4141360dee37c34f6582fb4094197ed32bb25d378d706128f4d4d380a7e6c2a9eaba376935378a21a8a9e2c445d5,1,37,0:00:08.302338_0
998debed5eeff3e0914ad50b6464df8404606e472bc82b36adf6baf1894fd66af35c120ad723ba68b625672b029d8b1ca8dd91bf53ed794bbc10f1daa79d141b,1,37,0:00:06.138084_0
3cfe4cc76edb799ee99b6255c18291cb520205e3f9313bbe36918c49553a04115d3800a44c21620798420bdb2931b5b5955581211fe7d1cd271f88b85b1698a1,1,37,0:00:06.579808_0
2c4d23bd67601ff756b614de5c5f7c0aa797936f5680d5c9e448d72212c595b5e1e4cbd82ddd151514d34d7517ec43628ba5e7d81a3a4409881d889272ea0690,1,37,0:00:05.863582_0
a62847bd0d34ca6206e3a0902898457a0a7a3b68cd9e88a21cae81576e4630c98a2bb75817a24bf6cec098f525c8377dca1dcc4108973b5d63e713b9cc7eaeff,1,37,0:00:05.714754_0
3385d9bcbc1e983a4e7abe04408aec665dc63f92966e3b0db15d257ef32a4569c22235ba9fa1e14f287b16f7ae0dbfe9ce58f30c32e05f969fc14925441660d3,1,37,0:00:06.344910_0
c7b83fee4fca751b0170bd1307fbe07b85ce0cc6f4faea34aaa57ec7c26d40160597f78f0c5d93a68d997de070589e00f65f779f82858d182c43703e807af4ae,1,37,0:00:06.415383_0
e820dec4c68d69c9064f3f1f5abdebfe128962f5584ee20ec5ff4a3e3402b9d2673cc9903de31b87d5a7f1a9ec0830bbd283f9fd2b888b5f2192046d54cf4d60,1,37,0:00:06.793466_0
8d1e80d417c30db11fb27ddea3e6baf4edc11e4ddd59054749273d67bf355f59069430506f6460d3f567849bbb56212608c7a1f3230f3ec169979f18014427e6,1,37,0:00:06.306505_0
be40b1cd25929faf51d4702c2ea3786683fd9097a1f5a1ced6d5e9efbd7a7876be7d2f59c9338a016e09f448d3033c42cc08a76cab2b6ea941e8ce14c9e9eeb0,1,37,0:00:06.379572_0
6ee00c7841da207b9900e9d284f8df968dc0876cb152cf249185706bb5c6c5dab6e4f95f1e89de1d7a4fd06271df482f3c627963bc0738b776b041acac2c548e,1,37,0:00:07.906829_0
6e9d0a462635c00ea00fbef65d2795e132b2f0fc991e28db15aae8908ec741fcd0366f49bc629088db532b06d4e8ca19596a6e57d5f99207ed0a6473edb069b3,1,37,0:00:06.119003_0
70c1e69e350c13d94d0aacb0017ce0815e3bc6aa616dbd7c158f394c5d6ebe1c1c7f1bd9ca34cb030b14e8e345bacdd5b753acd13c5057b3b36eb5af965e8301,1,37,0:00:08.003468_0
c8ae161b1e9b95cc33dbf5e9d6f1a0a6f50207b6e2023e72ac491228e7e563e1c8693db17fdffd58ac5a104bede930ccb8310f3c73f231bba8eb6c521132d913,1,37,0:00:05.835424_0
f48026186b346b085533521f3dc6759031f040de9ebce35b42a78d58ca355ced9744f651616546cbfb2bea8eb325ec90a01ad1dab3a511c67261e1618eccb644,1,37,0:00:08.843077_0
4c3f8b50761fa01471efa59eb1301e9724c12581c04d6ad62490ad67a4264d14be3fb3d7f9fee53c9e6bf3f5b15b416d849acb4ce1f9164a3860ae9f7e087eef,1,37,0:00:05.708645_0
e161c4862abec62affe2d3992abc5b0590f6986459a34b533c5fefe4817e026757e8610ae8d4d334b0e73981b548b2f4f59c25e5aa75819bafbb5a7c243a3627,1,37,0:00:07.155251_0
2a0c5dd9c578a4e5fd1da61acd0d7c7e12f2d653a4962289ab7fca1bb677d67d1a1198b311ee8dd183ecbf32d7227b8475db97563fbdec517fc9a260f827a9bd,1,37,0:00:07.234050_0
b207d7e0dbf7200824a7e3be6035913b04e0154ca93a68549a715b9068572bc402acf8029f37b18cf386d3b453752c8f8a90b123c36da766bce887be07e9ad4e,1,37,0:00:06.436356_0
b74327406fb26e0ee2962f068092acaa6c25a2222697c75a8ce3edd7a0db44e7ce681d3925b7083b32fa736d3adf25c77cc1460b480fab5a2abb30dded3b84d4,1,37,0:00:06.209244_0
950b875e1daa4beda582a36fb78427c8fb8c7a74d611286d283b5f18126fa165aa92c9efae226ffea8264c6c871c92d79813898b44870cf76664ed0bbf4aed85,1,37,0:00:06.769303_0
c0ad4d4d3ae2be04b7492160575a853916ba7a45308ce0ec193f5596dd029c97c2d876205d53d941ec47c9cf6210dbd45b2ddf0454fb1f107474fa33eece27c4,1,37,0:00:06.448264_0
eba46bed95cfa3b62b8d254960072240ded6aa24e98d30e449c655e88869c3b3d3756f57a342f52c62fb9a340a3235c47ab1320c3c373899b9a6f97e0b98a14c,1,37,0:00:06.164393_0
5df0e3b633e2445fbe6e374502969bdf93bfddc2c5cde6de967ec962b02dd087181e33d21a1ceba26f9b16d809584a55a6deb628da4c080f5a72c2821da88a49,1,37,0:00:06.825287_0
7ff0b4dca95b7310c1ff4707f9195b49b0e92f43d469c3b8bf6cfb3a333547132aec1de71411248a3893b1e1bc60f3c2219b68b74ead4d81de9dca91ff4fde87,1,37,0:00:06.260719_0
f0198095be90ac84d83128091f3c7857c46dc4ffb3211ca5c0927e13f5bd7e375b4c0ef097b7faf9399c8b415d6427bc22e9567cd0282f0f1bf77ee0aab2211d,1,37,0:00:07.207238_0
41aac24aa9a7098f8dc735131321c2e4fea87b5cb0ef8fe74d09355556efca3c61f5e573193fda576bbb7a78e57215e8f9b8d7ae7b8c519bf2c84ec55932a6b4,1,37,0:00:07.163645_0
540ed064109956f9abb17d8a65c053b4d0d82c6bf12fe834263efdc4a0e91f865fdc84f8eaef8f36eb838540c999e9be4c05d0e6526f086b75c7ac4e4d5d693e,1,37,0:00:06.728805_0
2a1f71a381c06e22c941b7a79ae03f4edd41b0e1162202c9640dd748bde9e33ccf71a69ec2a39f760900d288eb089ea8d150cbe4e832fe9f0766f02d39f12836,1,37,0:00:07.118694_0
1fadb916da0a05af4e5bcf173ef8fc499fdd3b9919a50f0f26afd165378b1e276be218ebfad52a5d2d8427035f671b3cb50695b0152b7ce43d8bc705885b0ff9,1,37,0:00:05.571208_0
8da440ac5cd052dea9bbe0a5849262780b46b09215284d9fbe74cef8458fa34d0b40307af61194174d0b163ced0e0b4f36101c753d5eb19a4c163c301b8c16b9,1,37,0:00:05.954535_0
d8dc6878a013d97c9780ad813662b97db0dccae451bc2b3cc92ef5b538e3fce8d4ad5f1cec93ac49e73f180bc66027a3deff4d62621c0542d7815a5908547c91,1,37,0:00:06.411975_0
dc22712a5783ebfce3aac5a3c381526ac8721a1a56bb65e8a5b9dcd6c43ff579cc717131d67f782df5fa420237f4364f5ee264c1104647a9d283b19522e5726f,1,37,0:00:06.115853_0
ed674113c7cfdb49de463ee4f9ed83957ae9fc4ed04ce553c42aebe6e3a5757230e1bcff92032548b8ce94c510ebd8356b660c7a3784773d04075c28a21eda96,1,37,0:00:06.964266_0
d291d1304153f3630aa2e3262216bf4b31e0daf40f4a706a52ca88f1470c789c1eb7fbb5f2eb9f5c3ee60a32d0f59bc69560f53d206922ee688e5c464a9b912d,1,37,0:00:08.685997_0
5e79d29dd805f1dda474e93c3d62efc2434b864b9eb03e1304129611132cf8ad4f54842697ccb476da311d2cb7e4f9cbb342e6b879ed2b414d8028625f5ae3ca,1,37,0:00:05.964063_0
d0375c48b927d4a09172454ed6ba9fa5794862a4c568dcf84c72a1939ee5e08663d8afb1e41fe75dea737b6b435f0867965bd0f119c9fe5e762c734a47b056ee,1,37,0:00:05.859453_0
6de3f2cbdb8a073d632423b68047136bd18e2cfd9dcb57c518c189b351870906ac3b007307477a490f35d88bb4533cc0600781bddabfb2c57c43a3dd6c36dda4,1,37,0:00:06.116397_0
9a17097409dff0de652d19992b9f21502159931d2e69b5df75ddfbb3d7c489e5b0f37db0228ead0101e03b1968154784bb79123a1f70be946f78bae7e042b5df,1,37,0:00:05.980379_0
53d73c15c109f52e9816638d1a0aecc792061dfae0ac8b11da2a6ac67530141198759ba3d1ce295933face3344379094ad26bea2cd52686a729c71ca95b918e2,1,37,0:00:07.111634_0
960e41dc7181de9270f7970c7292c0df939d0bc7dfb4033632641d19b508ff72ccf28585e31684ce74f04d53c9af7601e7cb677d8a1823b1551a183905a33205,1,37,0:00:05.858975_0
42c671fd9877fb8a845b30434b9ba583f1d06b1facea40b2a3f231b0db64fe613b5ab5f114c621c2c2ab55ea857e31ce925d4ea7b9aa2b6a258bb818dd6ebdab,1,37,0:00:06.729781_0
c659ba216d4c6969462f601440550c50eece731e8963561e4e98f0017577e2892191ec51c5ee5c0888ab5495c6c83db417466a9519b80bd7b9c9adef062a46d7,1,37,0:00:06.720632_0
ccb1417725615233b9c11f6888f759b520b6a64436b8de54204fafff474c4d1dc3f91c70cf510a9eaa834d119185f758da20e4149661c4d1f5c9214f9607c19f,1,37,0:00:06.164279_0
578d1a6d211467f1de25052b1fac3c91353a10ecb987166dd552090bd2f46fcf69cd96ca6538d53b06cff9dd4108440d79305d0cb217cdd7972ded6ca69fa3ce,1,37,0:00:06.519005_0
7bf558d8be48aaef85afcabaad622ac000536c6de2a5c3723fb58dba3b794ffadc47ad31fb5c9ed5580eab8d33efa71aa0c95c91afda73ee306fc8471859f3ef,1,37,0:00:06.682979_0
4f4a28e03987375d2615909c15bb21122f9b7ec2c5ad82d1b9b69a71ba9cfbd58caedd35cbf97c19401aeea61142269d2e5d4fba9767d8a1ec0236ff533b4307,1,37,0:00:09.528180_0
ef037031f4ea0b26e735e3023e4adf8240526aae1cb6bac6462a5a8a9a7e3bc3050180ca5377aec7476d9f0f513b92a50d7ba8cb87460281448fcfb609100889,1,37,0:00:06.374588_0
567846a809bca8528393ce45b0e434f1ee0daaf30e6492e26570ef76cd8f352f49a9231a6d9a1961bcc759491f8a7cb8327f09a12abc0a89ca8b1c18fa553ddb,1,37,0:00:07.199587_0
1c40b07bae5c81b33009f05a624dd5e8559104d007a7e0c28f29edad398c5b0ad39c248872a80c3eeaf8e6d445349401fdd07bd09b041eed386a10722753756f,1,37,0:00:06.510497_0
42b9fac5ae167868084d72ff18cfbee5ef3be8845f0f3f7b589c6075b43b7f7f64a878276cbd6b7bf4deac651f451dfd4512557cd4d6f1332fddd63e2747b3ee,1,37,0:00:05.790564_0
66317f213b528779712a268b699f7a548d3b67e70c827d938e76721a37922bbc1cf5d53c085cc741e2cec03368c3c8f65cc1a7d9f141250c31ee2fd42d373c5b,1,37,0:00:07.486682_0
69722b1a472bdfeef3976c4fa1148064c84219280c1aa8101cd4ae2f632ac7d59f89574ef50b28338340f3126645a7458995aa9ba2342fb262d53942a250b815,1,37,0:00:06.523378_0
ebe666ff2bf57b16492aa0fea70edea14063ee02fb43f05429f6873fd457c95ff0c6db512698ae70a4bd6b1194d5ed8648752cd6b0deab86d7c962113b121de6,1,37,0:00:06.728449_0
0326426aa75162cd24bab14e5eea8b6f635744b49e3c1b74c9cd2ca08172ffa488c142bc90611fc6f5f1f8868a7ff1a6ac1adbbbe563e5cb180b03626ac58fea,1,37,0:00:07.150083_0
9d4ad9246c3cc9964d18332e414ca67daa11394e26cd897265c60e17d46cf2b98b1d6885639bcca7c84daf10b568f2d4f8183a367a4fccdb97771b4fec77c979,1,37,0:00:43.978577_0
e2e4baf30f2ef0dcc4a3dc028b01019756dc873e17f43c852a3e9be979f31ed797a5351c7575af8d5d359e901d36f9ce931813a13566ae660f55098d8745c425,1,37,0:00:10.209053_0
6c166acc7c38bee7d2823175588c6d059307246d288048f5c10404fcd6bf6e94089d4aeae1f0b52e8cdf0e542566afe6349387781a6d0f8a121b32d83f251c68,1,37,0:00:08.961903_0
cfb214aec50892307d5649600a734b43626d9edbb9a241b833cae3a74cfa4ec8807ee589889061fcbc503efd2210e01c936034eb15d0d2ebb87ef944d8571159,1,37,0:00:09.257520_0
10a77a426fc90aee7fb4bc7187e0dccb00d71784300e6b8ca60f8e0a83023cb1de2c8c63e6c5ae6f0b8ba08b3f7f81e2e0592416011cd411d53793374470c45b,1,37,0:00:09.687338_0
c1abc71a87721d09d92349f083a0d87c7f74851026a1caec4db74e3b96bcc3b2d2804e1fdfd41bc732de5f77b2bced58ccb0503de32028569d0637444c183954,1,37,0:00:10.397194_0
f4b48a4e5916b201db4c7318890d30b434f3a6fd00da8db59d02e342e2f7defd014573c44a91f5683f08fbc5bbb6105adda0bf49a7895fc5c7db8a817257c552,1,37,0:00:09.288704_0
fffbb770ed8d52a7fe768d611279fb430b3441e9a7a45a94019af7b361cc899ad164072630a8e8d248ab5d406f61d75ba903324b65ae61b09782732517fd9089,1,37,0:00:09.841110_0
9cdb4fe9da1fe0079a7ef3a47fecdc430acc76941b7b6954592b07be837513ec97132d9dec0b5fe3f9286e82dec2c67c183c9d83a91549a3b68252c24b559685,1,37,0:00:08.856403_0
b774852240baac1d5b66738c9a392445d67e3cddf1f9b22fd3e2e697396a9faf06e222b40d632805e27b5a61a7e29ab228a112c3416e146abff3701caafc2849,1,37,0:00:11.791919_0
10a8f794d09f77097c1dcc8d2f72cb3090f1bec1f09dbc6c6a1b30db97c5269c60438aff516b6ca5302b32afdb22f10ae391e3dd07a28eef16fcb98e359d4a96,1,37,0:00:13.291606_0
9091cbf1cc779dc261da15554cd20eb36c5f094cd3cceba83f97d1877c9f69b37ef5271691db507200d07bc52396df28079ffbfda6b3bfd785a64849090076f7,1,37,0:00:09.742486_0
78d1c32040f169b154523e618bb1e94dbb3a9c5cbc9a923279065094dbf2af34d8e3f0c5c6c7f4176c6c9dec31008aa2adbd53d2e2e373cf2e367cc41c7df154,1,37,0:00:10.732006_0
0184940a66da8d4985310c6a1c674b69e675b9b6e90a946b1256890ee8d1dfcf1d2ab6c574882992350b0051e106561dfa2d5ac133a4d059cb852a669da702b1,1,37,0:00:09.033054_0
e1c46854149c9345baeafabbbe73d64ee1f70234b48705c635cf2cf2bca3cf1358a9b81b8b0aaf6e9d5b2f9665cee7ecbd0cc47ed435ce2d0facefdb4c8275cd,1,37,0:00:09.636173_0
6a4dfaee1fdc374fb2bce9f5c31db37aa3754c73236115802c1833bfcd88b23654d8fe6e2c7bff2b9062d0fc892aab065484348f719efc706559ade25425e9d5,1,37,0:00:09.378358_0
c1a925dee187beba7492043eefbd27eab01b26e123eb043bfb13effdf4c03d4b54e52b3e0df5931ca76e60a84dd55d4bb790bf46fdbcac63c8c12897ca77744f,1,37,0:00:09.939052_0
c94937df929d0d38c248babeeed7cdc0dc1d4d94376833be4d85cc25448da2040c08f8d298f3c0eace3e904760eeb499c9cbb707f53124d6924c60132eb9c3d4,1,37,0:00:10.147711_0
132e05fef9135001fc4b3b552c542539ef367f044a71d9e9db898fd2b8920a35c7523f14a284a35fdfe1a01f2af5585cac32e21ffa09d60e897fd171c4ceec81,1,37,0:00:09.398289_0
d9efe97305bfd0684419bf3cfdbe9e45a885a13055def3cd6e5f7c13c6406aa383b811d58f1555c310b4865e0e6a04b27e9eea5a7e03f99c1090d585b8646b10,1,37,0:00:09.366535_0
4c98c7f27ca17e93fc342e14edae3331aac211cda524b681d5b64df5aa3afaf5c58fb4c79a8d03f9e06f87948d8cc402562ca260f0b2f86b18d33a58f44398ef,1,37,0:00:09.108266_0
98dd3ade1e811441a45dc378bab0d27d34b3a320e9e834dcb0cd8910cc3466426439eec44bcd6f97ce0be49b02e74ba100b93ef97ae20a5b0949cb07b91bb93c,1,37,0:00:10.636376_0
81dcab2fa18b325efde6e2de1e5ab6537404464ec0bd8548df52268d136ec34c0d00d14ec19d88145922820a54a9cb542d66a45e417966abc67defd59b928aa2,1,37,0:00:14.605766_0
18c2edc71d5e1428a17c4b7978c0f407c26b63698beadd4a14266592e354099d00ad1285ba21a3957ca1f779a50f763ac1c1e5d4df34b652b4be6b5ecbf53ada,1,37,0:00:09.679454_0
e1507b4f2b714ae6f73d5da6a9e918e1a4ab26ae6d6d64d9865582372ac6141c5296c4c476b187355cb83af65f342afa3559d782580a56be7739c97866c62658,1,37,0:00:11.672310_0
97b50fd76c5dc0a29414d0c6447dffa2225ed3e59b88d17fc1f388f7d6a07ed5e3e815f3ff067c01d9537d35516b18ad9dd7f54a3d3bd5b825bf88296f35aded,1,37,0:00:09.853056_0
c4eddd0e8522cab6d8fbdf038b14d76dbe160ec2258f017643164344c0db5ab7ef1be3224c0b5c4a97acb03642f87f548bf23d5536477b97a017aedd9da7f140,1,37,0:00:10.248831_0
6d5b7a4b740bf1e1dcd3b39705663212aaea46bdd2e781f56053e5d82e348f77f13eb7c3cb572dc752590a01597d7364801774404d8a30272c216f866460e0ab,1,37,0:00:08.410908_0
0448934706e0da02e6493523b8190cb4c83b239df9802ec700805685deefd43357c11901c2577a59e5276bafaf988f96bdf3a5268d7e789b30db2013d2f80bda,1,37,0:00:09.677486_0
e3fbac6aaf27bf9515ce64cd590570e9d2b17b445bc772497014db603ac8f5ea607e6b4ccf5ab63482f1c85868de14ad254364bc0d6ebef9f5e56cac582a621e,1,37,0:00:10.398443_0
d2425932645de01e2377ad0641d7246a3b9226d2129b4fc132a1ab3aa48f240c7469e7e0fcb40430608f0dcbf2f0e2d989a0ab10771d89d76067e228334787e0,1,37,0:00:08.831660_0
0cf1659d4e4a886505d14eb0306a4a6d57bbb8290b86b67b7645700a7b0833f9f29c7bf50c93f846b0311ae0469682dba920531c3c144918721f1dcc6c75123d,1,37,0:00:09.083096_0
4081662b2fe9fdd66ddfb36f3861f36672da268168cf9c8493dc40ecf7fcd11a427a686343f4a0fe6225d068b9b72dd5bff26d37605d9fa27af5f9d83ee37350,1,37,0:00:10.838862_0
497d96b05f249d62c8bc3fbfea921fcc440c91624251524174d0f7f56936721160e11b521d6b48b1f3bf5f17e60c849f03e3914f89f4bc13572450ae749edc0a,1,37,0:00:10.450900_0
130d70788a8b1aa99338f45bcbfd1a83d3c925af6d9095017eec27ee9f1c41a7282b4f208b88fdd4f40120bdb9bbd521130fdce5aa37370bd29cafc525d33bf6,1,37,0:00:10.004223_0
5eabe29fa568978adbbcc50097ac972d1c5ef6ef9358d940a52c21fde5096212595e3bc63aa8ab49bfbe3b186f10cd9e12287518236cbd5f284b212e7663a5c6,1,37,0:00:09.919274_0
40aaaa13fa7ad6ef46ed2c32e979ff65e4fe37195355404ada48cb09fbb76d3082e27af356d81019731f564e3fb75e0b8e2325183903c184a662c8148876cd51,1,37,0:00:11.316922_0
6bad76b2e576948e968f8079c9a0ea39102a41207eff4d3cb6c7b3d04a7a0abbe97ae46f0299a08de3101db916df01bf2e0a89b8f8a86e6406d37a1e6f22ac4c,1,37,0:00:08.977487_0
544e079bfbb1f8aed6d4eec0fcfa10d03abac663bc5c3f7b64f9f712136a75f1edde0474090aff0a1ff721868263ba1347d597bd33939d407d57806442f2796e,1,37,0:00:11.464536_0
20c2cf2d423423a55e6ac5ec53d3d283cbb4ab7f2c498a884fa3ec79bc81d8eba8ec48d652b4fddee8c8bd2032f58ee3cfab5f27b75d92bb2049e55e44a64b98,1,37,0:00:14.015719_0
e726f81f2e76104c32b5f0defdea3e7fc244932558f099ba8f0d4c23c21425e54d17aa57e59b9b79c6d0cb8ee7244e416d9161f47ba32aafa25abe9c54dceb1d,1,37,0:00:10.477435_0
4b2b7f3457e0392e5a5ec6cfc4ded6d084b6f9b65617bb31a31820f5fe57044233eb122f2d46cd45abeaf20d112ee480384ea50f30718ff9bbd231b2e4da4415,1,37,0:00:11.908872_0
9444274fb142be358ef637ec76024110ecdaaf63b80c9f195e160fe74dca86015b8882aad7bb749882b0d2fcbb1f3ebb5a84839a2aa831850cbcded9e21909c8,1,37,0:00:09.863693_0
7c6595c5d2db389e0e94e9618daf6a72502163553561e9016221831112d594a3faed45281a14623c39e4eb4a6d4c3691d356fb427b52b78bbcce66608041c2a5,1,37,0:00:08.638645_0
620bc6d58212c801af33784daea102090e4d161d68897f66d467a4176dc371ef00b0d47825f6270ed391fdc6bb423d0790f9380183f9f89890423448a60e6d38,1,37,0:00:07.963632_0
13424715929d26168536b719fc6721c0568cd08b1b1db9d88f50d00c770c18475bb24393b82e44728ee2620bb5eddea919a53506fecf46f38b16b15dc6bdb3f1,1,37,0:00:09.874926_0
cc4e2af6f3512a822f65e7d9f044571ae3608abf882eeb229bc75c3e45996679cf711b1f68c709fa530ab99ce19520d43bb44a561791a154ab30b2ed094c5f2d,1,37,0:00:10.195308_0
e83882b26dd53e0a84972d5ca8c30d1ea277e344c3d27d442d1c4fdf05db7d51d44c81c4337ed10fd559f4f9a408107b68a030385c8e8ec3a85fe86578bcc8bb,1,37,0:00:12.776710_0
35685e3232c7a6e7c9523aa044e1c69334a27780a5f997b74afb506934e85052ce02ceb5558e7dd9566200084e3fff952f634e0aa9d87437728d9de98bf0d2f2,1,37,0:00:08.487126_0
dd9361fb769a7e872cf4a7fabd1c7793a2f57ae647284e60ed627517e63a42f792ae07a7d54363fa2e0f48fec731b0eec28fe6c046701d85c3c3f06a6f172a08,1,37,0:00:08.652187_0
31dedab052030a6db7d1538fda2a086d24fa5c5f30e811dfebbaef3b117ff3a14dde58c930f944517ed827084857f9edeef8e15e7b5cc9ac67ba8b169759e728,1,37,0:00:08.610603_0
88a9f9cf78c32afe0167073728c2287505fc50e656a380e6b57c386369a86b87e20360cd6b77b82bfa10458acead67a359afaf0bf4481dff270ecc93a87deb28,1,37,0:00:10.680192_0
43ecd9a6cedc65f2575332f08552fee47f97e74997e5c6ec8e75c03bbd7897d6332ffbac446e0bcc36d0647209d2aa86b629ee3c87b663bcf1b79a51bee2f8b7,1,37,0:00:09.878716_0
34fa1ecdfe7c254c4f7ce0208b48395ca33a230f2355230656e00fc5d54aed29c388c373955931c6f8ec4b8bea5e4162d501b300db09b6f01b6b1c7f4fcc58d5,1,37,0:00:14.523001_0
9398afc224575e2c749a993415ae4bbbd77392acd294ef16fa47c575c23a02aff844302541d84460616e40e3c79ea7d4d8ab3c18855bd621a875179d4844957e,1,37,0:00:08.360224_0
fef2a4577c4faf2599769279a32b73a18c632da7cccc3d54bcd7bef50dfc5ec029d4771e097523771402847df70d864787f45caae137917722f3f1354afe8673,1,37,0:00:09.648347_0
841d78fa88e45e25891530b1c997ce26e8a9fbc2251d1f42495b081c828e01ed732576cc09359199fd832b9171845bb034955bee2542291f2d7d5891cd6a962f,1,37,0:00:08.835027_0
734c678181896ca01a75531c49a02c711af98e6c18130ec17e24929dd17e93e75a4b0fe1a1ae915b2edbcf97257d286ab04b76ed60a17364a9b85d2317200493,1,37,0:00:10.203418_0
33152ff09ea89841ac5efe6a46d4e3d2c6879314afec4b6945268da940508a1d71fe67d4e77bfdf8723c7e00052178156a7c781aad4d86790140434eb8f0b5d1,1,37,0:00:10.323330_0
6609311b63dab4cfca88345d6b14e5d7c16065d4934372d3754e9e25b371df5f316faa415628e94042e3d4db9b0c543a6de6ef9a6c467cae4eeae17f43cdf452,1,37,0:00:09.048469_0
