"ID of sink","sink","URL for sink","ID of source","source","URL for source","ID of sink","sink","URL for sink","col3","ID of regexp","regexp","URL for regexp","col5","ID of col6","col6","URL for col6","col7"
1770,"value","file:///tmp/GitClone/src/main/java/org/javlo/component/form/Contact.java:227:44:227:48",6,"getParameterMap(...) : HashMap","file:///tmp/GitClone/src/main/java/org/javlo/service/RequestService.java:73:32:73:56",1770,"value","file:///tmp/GitClone/src/main/java/org/javlo/component/form/Contact.java:227:44:227:48","This $@ that depends on $@ may run slow on strings starting with ':<@[],@!' and with many repetitions of '\t\t'.",3965,"(?:(?:\r\n)?[ \t])+","file:///tmp/GitClone/src/main/java/org/javlo/helper/PatternHelper.java:10:4170:10:4191","regular expression",365436,"getParameterMap(...)","file:///tmp/GitClone/src/main/java/org/javlo/service/RequestService.java:73:32:73:56","a user-provided value"
1770,"value","file:///tmp/GitClone/src/main/java/org/javlo/component/form/Contact.java:227:44:227:48",6,"getParameterMap(...) : HashMap","file:///tmp/GitClone/src/main/java/org/javlo/service/RequestService.java:73:32:73:56",1770,"value","file:///tmp/GitClone/src/main/java/org/javlo/component/form/Contact.java:227:44:227:48","This $@ that depends on $@ may run slow on strings starting with ':<@[],@[].' and with many repetitions of '\t'.",3973,"[^()<>@,;:\\"".\[\] \000-\031]+","file:///tmp/GitClone/src/main/java/org/javlo/helper/PatternHelper.java:10:4316:10:4352","regular expression",365436,"getParameterMap(...)","file:///tmp/GitClone/src/main/java/org/javlo/service/RequestService.java:73:32:73:56","a user-provided value"
1770,"value","file:///tmp/GitClone/src/main/java/org/javlo/component/form/Contact.java:227:44:227:48",6,"getParameterMap(...) : HashMap","file:///tmp/GitClone/src/main/java/org/javlo/service/RequestService.java:73:32:73:56",1770,"value","file:///tmp/GitClone/src/main/java/org/javlo/component/form/Contact.java:227:44:227:48","This $@ that depends on $@ may run slow on strings starting with ':<@[],@[].!' and with many repetitions of '\t\t'.",3974,"(?:(?:\r\n)?[ \t])+","file:///tmp/GitClone/src/main/java/org/javlo/helper/PatternHelper.java:10:4356:10:4377","regular expression",365436,"getParameterMap(...)","file:///tmp/GitClone/src/main/java/org/javlo/service/RequestService.java:73:32:73:56","a user-provided value"
1770,"value","file:///tmp/GitClone/src/main/java/org/javlo/component/form/Contact.java:227:44:227:48",6,"getParameterMap(...) : HashMap","file:///tmp/GitClone/src/main/java/org/javlo/service/RequestService.java:73:32:73:56",1770,"value","file:///tmp/GitClone/src/main/java/org/javlo/component/form/Contact.java:227:44:227:48","This $@ that depends on $@ may run slow on strings starting with ':<' and with many repetitions of '\t'.",3981,"[^()<>@,;:\\"".\[\] \000-\031]+","file:///tmp/GitClone/src/main/java/org/javlo/helper/PatternHelper.java:10:4503:10:4539","regular expression",365436,"getParameterMap(...)","file:///tmp/GitClone/src/main/java/org/javlo/service/RequestService.java:73:32:73:56","a user-provided value"
1770,"value","file:///tmp/GitClone/src/main/java/org/javlo/component/form/Contact.java:227:44:227:48",6,"getParameterMap(...) : HashMap","file:///tmp/GitClone/src/main/java/org/javlo/service/RequestService.java:73:32:73:56",1770,"value","file:///tmp/GitClone/src/main/java/org/javlo/component/form/Contact.java:227:44:227:48","This $@ that depends on $@ may run slow on strings starting with ':<!' and with many repetitions of '\t\t'.",3982,"(?:(?:\r\n)?[ \t])+","file:///tmp/GitClone/src/main/java/org/javlo/helper/PatternHelper.java:10:4543:10:4564","regular expression",365436,"getParameterMap(...)","file:///tmp/GitClone/src/main/java/org/javlo/service/RequestService.java:73:32:73:56","a user-provided value"
1770,"value","file:///tmp/GitClone/src/main/java/org/javlo/component/form/Contact.java:227:44:227:48",6,"getParameterMap(...) : HashMap","file:///tmp/GitClone/src/main/java/org/javlo/service/RequestService.java:73:32:73:56",1770,"value","file:///tmp/GitClone/src/main/java/org/javlo/component/form/Contact.java:227:44:227:48","This $@ that depends on $@ may run slow on strings starting with ':<"""".' and with many repetitions of '\t'.",3991,"[^()<>@,;:\\"".\[\] \000-\031]+","file:///tmp/GitClone/src/main/java/org/javlo/helper/PatternHelper.java:10:4709:10:4745","regular expression",365436,"getParameterMap(...)","file:///tmp/GitClone/src/main/java/org/javlo/service/RequestService.java:73:32:73:56","a user-provided value"
1770,"value","file:///tmp/GitClone/src/main/java/org/javlo/component/form/Contact.java:227:44:227:48",6,"getParameterMap(...) : HashMap","file:///tmp/GitClone/src/main/java/org/javlo/service/RequestService.java:73:32:73:56",1770,"value","file:///tmp/GitClone/src/main/java/org/javlo/component/form/Contact.java:227:44:227:48","This $@ that depends on $@ may run slow on strings starting with ':<"""".!' and with many repetitions of '\t\t'.",3992,"(?:(?:\r\n)?[ \t])+","file:///tmp/GitClone/src/main/java/org/javlo/helper/PatternHelper.java:10:4749:10:4770","regular expression",365436,"getParameterMap(...)","file:///tmp/GitClone/src/main/java/org/javlo/service/RequestService.java:73:32:73:56","a user-provided value"
1770,"value","file:///tmp/GitClone/src/main/java/org/javlo/component/form/Contact.java:227:44:227:48",6,"getParameterMap(...) : HashMap","file:///tmp/GitClone/src/main/java/org/javlo/service/RequestService.java:73:32:73:56",1770,"value","file:///tmp/GitClone/src/main/java/org/javlo/component/form/Contact.java:227:44:227:48","This $@ that depends on $@ may run slow on strings starting with ':<""""@' and with many repetitions of '\t'.",4000,"[^()<>@,;:\\"".\[\] \000-\031]+","file:///tmp/GitClone/src/main/java/org/javlo/helper/PatternHelper.java:10:4912:10:4948","regular expression",365436,"getParameterMap(...)","file:///tmp/GitClone/src/main/java/org/javlo/service/RequestService.java:73:32:73:56","a user-provided value"
1770,"value","file:///tmp/GitClone/src/main/java/org/javlo/component/form/Contact.java:227:44:227:48",6,"getParameterMap(...) : HashMap","file:///tmp/GitClone/src/main/java/org/javlo/service/RequestService.java:73:32:73:56",1770,"value","file:///tmp/GitClone/src/main/java/org/javlo/component/form/Contact.java:227:44:227:48","This $@ that depends on $@ may run slow on strings starting with ':<""""@!' and with many repetitions of '\t\t'.",4001,"(?:(?:\r\n)?[ \t])+","file:///tmp/GitClone/src/main/java/org/javlo/helper/PatternHelper.java:10:4952:10:4973","regular expression",365436,"getParameterMap(...)","file:///tmp/GitClone/src/main/java/org/javlo/service/RequestService.java:73:32:73:56","a user-provided value"
1770,"value","file:///tmp/GitClone/src/main/java/org/javlo/component/form/Contact.java:227:44:227:48",6,"getParameterMap(...) : HashMap","file:///tmp/GitClone/src/main/java/org/javlo/service/RequestService.java:73:32:73:56",1770,"value","file:///tmp/GitClone/src/main/java/org/javlo/component/form/Contact.java:227:44:227:48","This $@ that depends on $@ may run slow on strings starting with ':<""""@[].' and with many repetitions of '\t'.",4009,"[^()<>@,;:\\"".\[\] \000-\031]+","file:///tmp/GitClone/src/main/java/org/javlo/helper/PatternHelper.java:10:5098:10:5134","regular expression",365436,"getParameterMap(...)","file:///tmp/GitClone/src/main/java/org/javlo/service/RequestService.java:73:32:73:56","a user-provided value"
1770,"value","file:///tmp/GitClone/src/main/java/org/javlo/component/form/Contact.java:227:44:227:48",6,"getParameterMap(...) : HashMap","file:///tmp/GitClone/src/main/java/org/javlo/service/RequestService.java:73:32:73:56",1770,"value","file:///tmp/GitClone/src/main/java/org/javlo/component/form/Contact.java:227:44:227:48","This $@ that depends on $@ may run slow on strings starting with ':<""""@[].!' and with many repetitions of '\t\t'.",4010,"(?:(?:\r\n)?[ \t])+","file:///tmp/GitClone/src/main/java/org/javlo/helper/PatternHelper.java:10:5138:10:5159","regular expression",365436,"getParameterMap(...)","file:///tmp/GitClone/src/main/java/org/javlo/service/RequestService.java:73:32:73:56","a user-provided value"
1770,"value","file:///tmp/GitClone/src/main/java/org/javlo/component/form/Contact.java:227:44:227:48",6,"getParameterMap(...) : HashMap","file:///tmp/GitClone/src/main/java/org/javlo/service/RequestService.java:73:32:73:56",1770,"value","file:///tmp/GitClone/src/main/java/org/javlo/component/form/Contact.java:227:44:227:48","This $@ that depends on $@ may run slow on strings starting with ':""""@[],' and with many repetitions of '\t\t@!\t,!\t'.",4019,"[^()<>@,;:\\"".\[\] \000-\031]+","file:///tmp/GitClone/src/main/java/org/javlo/helper/PatternHelper.java:10:5295:10:5331","regular expression",365436,"getParameterMap(...)","file:///tmp/GitClone/src/main/java/org/javlo/service/RequestService.java:73:32:73:56","a user-provided value"
1770,"value","file:///tmp/GitClone/src/main/java/org/javlo/component/form/Contact.java:227:44:227:48",6,"getParameterMap(...) : HashMap","file:///tmp/GitClone/src/main/java/org/javlo/service/RequestService.java:73:32:73:56",1770,"value","file:///tmp/GitClone/src/main/java/org/javlo/component/form/Contact.java:227:44:227:48","This $@ that depends on $@ may run slow on strings starting with ':""""@[],!' and with many repetitions of '\t\t'.",4020,"(?:(?:\r\n)?[ \t])+","file:///tmp/GitClone/src/main/java/org/javlo/helper/PatternHelper.java:10:5335:10:5356","regular expression",365436,"getParameterMap(...)","file:///tmp/GitClone/src/main/java/org/javlo/service/RequestService.java:73:32:73:56","a user-provided value"
1770,"value","file:///tmp/GitClone/src/main/java/org/javlo/component/form/Contact.java:227:44:227:48",6,"getParameterMap(...) : HashMap","file:///tmp/GitClone/src/main/java/org/javlo/service/RequestService.java:73:32:73:56",1770,"value","file:///tmp/GitClone/src/main/java/org/javlo/component/form/Contact.java:227:44:227:48","This $@ that depends on $@ may run slow on strings starting with ':""""@[],!' and with many repetitions of '\t\t'.",4055,"(?:(?:\r\n)?[ \t])+","file:///tmp/GitClone/src/main/java/org/javlo/helper/PatternHelper.java:10:6091:10:6112","regular expression",365436,"getParameterMap(...)","file:///tmp/GitClone/src/main/java/org/javlo/service/RequestService.java:73:32:73:56","a user-provided value"
1770,"value","file:///tmp/GitClone/src/main/java/org/javlo/component/form/Contact.java:227:44:227:48",6,"getParameterMap(...) : HashMap","file:///tmp/GitClone/src/main/java/org/javlo/service/RequestService.java:73:32:73:56",1770,"value","file:///tmp/GitClone/src/main/java/org/javlo/component/form/Contact.java:227:44:227:48","This $@ that depends on $@ may run slow on strings starting with ':""""@[],"""".' and with many repetitions of '\t'.",4029,"[^()<>@,;:\\"".\[\] \000-\031]+","file:///tmp/GitClone/src/main/java/org/javlo/helper/PatternHelper.java:10:5501:10:5537","regular expression",365436,"getParameterMap(...)","file:///tmp/GitClone/src/main/java/org/javlo/service/RequestService.java:73:32:73:56","a user-provided value"
1770,"value","file:///tmp/GitClone/src/main/java/org/javlo/component/form/Contact.java:227:44:227:48",6,"getParameterMap(...) : HashMap","file:///tmp/GitClone/src/main/java/org/javlo/service/RequestService.java:73:32:73:56",1770,"value","file:///tmp/GitClone/src/main/java/org/javlo/component/form/Contact.java:227:44:227:48","This $@ that depends on $@ may run slow on strings starting with ':""""@[],"""".!' and with many repetitions of '\t\t'.",4030,"(?:(?:\r\n)?[ \t])+","file:///tmp/GitClone/src/main/java/org/javlo/helper/PatternHelper.java:10:5541:10:5562","regular expression",365436,"getParameterMap(...)","file:///tmp/GitClone/src/main/java/org/javlo/service/RequestService.java:73:32:73:56","a user-provided value"
1770,"value","file:///tmp/GitClone/src/main/java/org/javlo/component/form/Contact.java:227:44:227:48",6,"getParameterMap(...) : HashMap","file:///tmp/GitClone/src/main/java/org/javlo/service/RequestService.java:73:32:73:56",1770,"value","file:///tmp/GitClone/src/main/java/org/javlo/component/form/Contact.java:227:44:227:48","This $@ that depends on $@ may run slow on strings starting with ':""""@[],""""@' and with many repetitions of '\t'.",4038,"[^()<>@,;:\\"".\[\] \000-\031]+","file:///tmp/GitClone/src/main/java/org/javlo/helper/PatternHelper.java:10:5704:10:5740","regular expression",365436,"getParameterMap(...)","file:///tmp/GitClone/src/main/java/org/javlo/service/RequestService.java:73:32:73:56","a user-provided value"
1770,"value","file:///tmp/GitClone/src/main/java/org/javlo/component/form/Contact.java:227:44:227:48",6,"getParameterMap(...) : HashMap","file:///tmp/GitClone/src/main/java/org/javlo/service/RequestService.java:73:32:73:56",1770,"value","file:///tmp/GitClone/src/main/java/org/javlo/component/form/Contact.java:227:44:227:48","This $@ that depends on $@ may run slow on strings starting with ':""""@[],""""@!' and with many repetitions of '\t\t'.",4039,"(?:(?:\r\n)?[ \t])+","file:///tmp/GitClone/src/main/java/org/javlo/helper/PatternHelper.java:10:5744:10:5765","regular expression",365436,"getParameterMap(...)","file:///tmp/GitClone/src/main/java/org/javlo/service/RequestService.java:73:32:73:56","a user-provided value"
1770,"value","file:///tmp/GitClone/src/main/java/org/javlo/component/form/Contact.java:227:44:227:48",6,"getParameterMap(...) : HashMap","file:///tmp/GitClone/src/main/java/org/javlo/service/RequestService.java:73:32:73:56",1770,"value","file:///tmp/GitClone/src/main/java/org/javlo/component/form/Contact.java:227:44:227:48","This $@ that depends on $@ may run slow on strings starting with ':""""@[],""""@[].' and with many repetitions of '\t'.",4047,"[^()<>@,;:\\"".\[\] \000-\031]+","file:///tmp/GitClone/src/main/java/org/javlo/helper/PatternHelper.java:10:5890:10:5926","regular expression",365436,"getParameterMap(...)","file:///tmp/GitClone/src/main/java/org/javlo/service/RequestService.java:73:32:73:56","a user-provided value"
1770,"value","file:///tmp/GitClone/src/main/java/org/javlo/component/form/Contact.java:227:44:227:48",6,"getParameterMap(...) : HashMap","file:///tmp/GitClone/src/main/java/org/javlo/service/RequestService.java:73:32:73:56",1770,"value","file:///tmp/GitClone/src/main/java/org/javlo/component/form/Contact.java:227:44:227:48","This $@ that depends on $@ may run slow on strings starting with ':""""@[],""""@[].!' and with many repetitions of '\t\t'.",4048,"(?:(?:\r\n)?[ \t])+","file:///tmp/GitClone/src/main/java/org/javlo/helper/PatternHelper.java:10:5930:10:5951","regular expression",365436,"getParameterMap(...)","file:///tmp/GitClone/src/main/java/org/javlo/service/RequestService.java:73:32:73:56","a user-provided value"
1770,"value","file:///tmp/GitClone/src/main/java/org/javlo/component/form/Contact.java:227:44:227:48",6,"getParameterMap(...) : HashMap","file:///tmp/GitClone/src/main/java/org/javlo/service/RequestService.java:73:32:73:56",1770,"value","file:///tmp/GitClone/src/main/java/org/javlo/component/form/Contact.java:227:44:227:48","This $@ that depends on $@ may run slow on strings starting with ':""""@[],' and with many repetitions of '\t'.",4054,"[^()<>@,;:\\"".\[\] \000-\031]+","file:///tmp/GitClone/src/main/java/org/javlo/helper/PatternHelper.java:10:6051:10:6087","regular expression",365436,"getParameterMap(...)","file:///tmp/GitClone/src/main/java/org/javlo/service/RequestService.java:73:32:73:56","a user-provided value"
1770,"value","file:///tmp/GitClone/src/main/java/org/javlo/component/form/Contact.java:227:44:227:48",6,"getParameterMap(...) : HashMap","file:///tmp/GitClone/src/main/java/org/javlo/service/RequestService.java:73:32:73:56",1770,"value","file:///tmp/GitClone/src/main/java/org/javlo/component/form/Contact.java:227:44:227:48","This $@ that depends on $@ may run slow on strings starting with ':""""@[],<@' and with many repetitions of '\t\t:!\t@!\t>,<@!\t'.",4064,"[^()<>@,;:\\"".\[\] \000-\031]+","file:///tmp/GitClone/src/main/java/org/javlo/helper/PatternHelper.java:10:6259:10:6295","regular expression",365436,"getParameterMap(...)","file:///tmp/GitClone/src/main/java/org/javlo/service/RequestService.java:73:32:73:56","a user-provided value"
